date,chokepoint_id,n_total,weather_stress_score,risk_score_zscore,chokepoint_name,traffic_stress_score,norm_traffic_stress,norm_geopolitical_risk,norm_weather_stress,vulnerability_index,risk_category
2021-01-16,cp_bab_el_mandeb,52,0.3866743743419647,0.475820959201211,Bab el-Mandeb Strait,0.05873231204119076,0.3815590566516931,0.5698839923827242,0.3866743743419647,0.4490073794646354,Moderate
2021-01-17,cp_bab_el_mandeb,57,0.2485887855291366,0.8582939783095095,Bab el-Mandeb Strait,-0.2388976476270063,0.3473420083523253,0.6099325593115369,0.2485887855291366,0.40962273434109275,Moderate
2021-01-18,cp_bab_el_mandeb,43,0.1168382167816162,0.8582939783095095,Bab el-Mandeb Strait,0.5944662394439454,0.44314974359055515,0.6099325593115369,0.1168382167816162,0.4036302710502171,Moderate
2021-01-19,cp_bab_el_mandeb,57,0.1554261147975921,0.8582939783095095,Bab el-Mandeb Strait,-0.2388976476270063,0.3473420083523253,0.6099325593115369,0.1554261147975921,0.3816739331216294,Moderate
2021-01-20,cp_bab_el_mandeb,70,0.2575040161609649,0.5828064190916441,Bab el-Mandeb Strait,-1.0127355427643185,0.25837768277396905,0.581086388726448,0.2575040161609649,0.37106362987343544,Moderate
2021-01-21,cp_bab_el_mandeb,50,0.2387024462223053,0.9652794381999426,Bab el-Mandeb Strait,0.1777842959084696,0.3952458759714403,0.6211349556552608,0.2387024462223053,0.42734402493603696,Moderate
2021-01-22,cp_bab_el_mandeb,51,0.4181672632694244,0.9652794381999426,Bab el-Mandeb Strait,0.11825830397483017,0.3884024663115667,0.6211349556552608,0.4181672632694244,0.47878827666921686,Moderate
2021-01-23,cp_bab_el_mandeb,52,0.563719630241394,0.9652794381999426,Bab el-Mandeb Strait,0.05873231204119076,0.3815590566516931,0.6211349556552608,0.563719630241394,0.5200587933798521,High
2021-01-24,cp_bab_el_mandeb,60,0.6811642646789551,0.7967773388725103,Bab el-Mandeb Strait,-0.4174756234279245,0.32681177937270467,0.6034911814138957,0.6811642646789551,0.5299553156789967,High
2021-01-25,cp_bab_el_mandeb,61,0.699060320854187,0.7967773388725103,Bab el-Mandeb Strait,-0.47700161536156394,0.3199683697128311,0.6034911814138957,0.699060320854187,0.5329289391506105,High
2021-01-26,cp_bab_el_mandeb,59,0.5658411979675293,0.7967773388725103,Bab el-Mandeb Strait,-0.3579496314942851,0.33365518903257824,0.6034911814138957,0.5658411979675293,0.4977535890465246,Moderate
2021-01-27,cp_bab_el_mandeb,55,0.5694438815116882,0.7967773388725103,Bab el-Mandeb Strait,-0.11984566375972747,0.36102882767207245,0.6034911814138957,0.5694438815116882,0.5084151676335953,High
2021-01-28,cp_bab_el_mandeb,59,0.6766297817230225,0.41483924706366404,Bab el-Mandeb Strait,-0.3579496314942851,0.33365518903257824,0.5634986264668017,0.6766297817230225,0.5169927699416896,High
2021-01-29,cp_bab_el_mandeb,52,0.5250138640403748,0.41483924706366404,Bab el-Mandeb Strait,0.05873231204119076,0.3815590566516931,0.5634986264668017,0.5250138640403748,0.48827434830358557,Moderate
2021-01-30,cp_bab_el_mandeb,67,0.3533123731613159,0.41483924706366404,Bab el-Mandeb Strait,-0.8341575669634004,0.27890791175358975,0.5634986264668017,0.3533123731613159,0.4008360003255318,Moderate
2021-01-31,cp_bab_el_mandeb,61,0.3358824849128723,0.41483924706366404,Bab el-Mandeb Strait,-0.47700161536156394,0.3199683697128311,0.5634986264668017,0.3358824849128723,0.40997819413673314,Moderate
2021-02-01,cp_bab_el_mandeb,36,0.5497625470161438,0.41483924706366404,Bab el-Mandeb Strait,1.0111481829794213,0.4910536112096701,0.5634986264668017,0.5497625470161438,0.5340220472916083,High
2021-02-02,cp_bab_el_mandeb,58,0.542389452457428,0.41483924706366404,Bab el-Mandeb Strait,-0.2984236395606457,0.34049859869245175,0.5634986264668017,0.542389452457428,0.47911586454296706,Moderate
2021-02-03,cp_bab_el_mandeb,54,0.4337774515151977,0.41483924706366404,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.5634986264668017,0.4337774515151977,0.45611303778412093,Moderate
2021-02-04,cp_bab_el_mandeb,61,0.5364216566085815,-0.12008805238850168,Bab el-Mandeb Strait,-0.47700161536156394,0.3199683697128311,0.5074866447481827,0.5364216566085815,0.45053575204392926,Moderate
2021-02-05,cp_bab_el_mandeb,61,0.7287347316741943,-0.12008805238850168,Bab el-Mandeb Strait,-0.47700161536156394,0.3199683697128311,0.5074866447481827,0.7287347316741943,0.5082296745636131,High
2021-02-06,cp_bab_el_mandeb,66,0.5575379729270935,-0.12008805238850168,Bab el-Mandeb Strait,-0.774631575029761,0.2857513214134633,0.5074866447481827,0.5575379729270935,0.4448946800347041,Moderate
2021-02-07,cp_bab_el_mandeb,52,0.2475805878639221,-0.12008805238850168,Bab el-Mandeb Strait,0.05873231204119076,0.3815590566516931,0.5074866447481827,0.2475805878639221,0.38544017184913315,Moderate
2021-02-08,cp_bab_el_mandeb,71,0.1144822537899017,-0.12008805238850168,Bab el-Mandeb Strait,-1.072261534697958,0.2515342731140955,0.5074866447481827,0.1144822537899017,0.30000199738876787,Moderate
2021-02-09,cp_bab_el_mandeb,61,0.3418688178062439,-0.12008805238850168,Bab el-Mandeb Strait,-0.47700161536156394,0.3199683697128311,0.5074866447481827,0.3418688178062439,0.39216990040322797,Moderate
2021-02-10,cp_bab_el_mandeb,49,0.3361574113368988,-0.12008805238850168,Bab el-Mandeb Strait,0.23731028784210897,0.40208928563131385,0.5074866447481827,0.3361574113368988,0.41919879903389345,Moderate
2021-02-11,cp_bab_el_mandeb,64,0.2838233411312103,-0.12008805238850168,Bab el-Mandeb Strait,-0.6555795911624821,0.29943814073321046,0.5074866447481827,0.2838233411312103,0.3675706772578507,Moderate
2021-02-12,cp_bab_el_mandeb,51,0.3389048278331756,-0.12008805238850168,Bab el-Mandeb Strait,0.11825830397483017,0.3884024663115667,0.5074866447481827,0.3389048278331756,0.41523263722086495,Moderate
2021-02-13,cp_bab_el_mandeb,56,0.4001448452472687,-0.12008805238850168,Bab el-Mandeb Strait,-0.17937165569336688,0.3541854180121989,0.5074866447481827,0.4001448452472687,0.42162867554031414,Moderate
2021-02-14,cp_bab_el_mandeb,64,0.3726181983947754,-0.12008805238850168,Bab el-Mandeb Strait,-0.6555795911624821,0.29943814073321046,0.5074866447481827,0.3726181983947754,0.3942091344369202,Moderate
2021-02-15,cp_bab_el_mandeb,68,0.4721983075141907,-0.4410444320598011,Bab el-Mandeb Strait,-0.8936835588970398,0.27206450209371624,0.47387945571701123,0.4721983075141907,0.40273987748801177,Moderate
2021-02-16,cp_bab_el_mandeb,63,0.5036860704421997,-0.4410444320598011,Bab el-Mandeb Strait,-0.5960535992288427,0.306281550393084,0.47387945571701123,0.5036860704421997,0.4241621732711932,Moderate
2021-02-17,cp_bab_el_mandeb,58,0.6375421285629272,-0.06873503164109372,Bab el-Mandeb Strait,-0.2984236395606457,0.34049859869245175,0.5128637949931701,0.6375421285629272,0.4899394763588458,Moderate
2021-02-18,cp_bab_el_mandeb,71,0.4035850763320923,-0.06873503164109372,Bab el-Mandeb Strait,-1.072261534697958,0.2515342731140955,0.5128637949931701,0.4035850763320923,0.3886148467371706,Moderate
2021-02-19,cp_bab_el_mandeb,45,0.2963432371616363,0.20675252757677154,Bab el-Mandeb Strait,0.4754142555766666,0.42946292427080807,0.5417099655782589,0.2963432371616363,0.4288134825956643,Moderate
2021-02-20,cp_bab_el_mandeb,54,0.1396086663007736,0.42072344735763784,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.5641147582657066,0.1396086663007736,0.36807804834941044,Moderate
2021-02-21,cp_bab_el_mandeb,55,0.1426848620176315,0.42072344735763784,Bab el-Mandeb Strait,-0.11984566375972747,0.36102882767207245,0.5641147582657066,0.1426848620176315,0.3666057136835121,Moderate
2021-02-22,cp_bab_el_mandeb,53,0.2854201197624206,0.7416798270289372,Bab el-Mandeb Strait,-0.0007936798924486495,0.37471564699181953,0.597721947296878,0.2854201197624206,0.42597919392977024,Moderate
2021-02-23,cp_bab_el_mandeb,62,0.292143702507019,0.527708907248071,Bab el-Mandeb Strait,-0.5365276072952033,0.31312496005295753,0.5753171546094303,0.292143702507019,0.3985978508839414,Moderate
2021-02-24,cp_bab_el_mandeb,54,0.2103524804115295,0.15486457952991153,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.5362768033515529,0.2103524804115295,0.37955790836268344,Moderate
2021-02-25,cp_bab_el_mandeb,59,0.1373387277126312,0.15486457952991153,Bab el-Mandeb Strait,-0.3579496314942851,0.33365518903257824,0.5362768033515529,0.1373387277126312,0.34567781564823524,Moderate
2021-02-26,cp_bab_el_mandeb,61,0.1249675005674362,-0.22707351227893482,Bab el-Mandeb Strait,-0.47700161536156394,0.3199683697128311,0.4962842484044589,0.1249675005674362,0.32317866651128235,Moderate
2021-02-27,cp_bab_el_mandeb,52,0.2267834246158599,-0.22707351227893482,Bab el-Mandeb Strait,0.05873231204119076,0.3815590566516931,0.4962842484044589,0.2267834246158599,0.3752801841544111,Moderate
2021-02-28,cp_bab_el_mandeb,66,0.3415279984474182,-0.22707351227893482,Bab el-Mandeb Strait,-0.774631575029761,0.2857513214134633,0.4962842484044589,0.3415279984474182,0.37617084897049824,Moderate
2021-03-01,cp_bab_el_mandeb,48,0.3430922329425812,0.15486457952991153,Bab el-Mandeb Strait,0.2968362797757484,0.40893269529118736,0.5362768033515529,0.3430922329425812,0.43375099440773346,Moderate
2021-03-02,cp_bab_el_mandeb,62,0.2669539153575897,0.15486457952991153,Bab el-Mandeb Strait,-0.5365276072952033,0.31312496005295753,0.5362768033515529,0.2669539153575897,0.3773767917988555,Moderate
2021-03-03,cp_bab_el_mandeb,54,0.3409752547740936,0.15486457952991153,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.5362768033515529,0.3409752547740936,0.4187447406714527,Moderate
2021-03-04,cp_bab_el_mandeb,58,0.3895472288131714,0.2618500394203447,Bab el-Mandeb Strait,-0.2984236395606457,0.34049859869245175,0.5474791996952766,0.3895472288131714,0.42765639807965633,Moderate
2021-03-05,cp_bab_el_mandeb,70,0.341515302658081,0.2618500394203447,Bab el-Mandeb Strait,-1.0127355427643185,0.25837768277396905,0.5474791996952766,0.341515302658081,0.3845044996616602,Moderate
2021-03-06,cp_bab_el_mandeb,66,0.2132193744182586,0.2618500394203447,Bab el-Mandeb Strait,-0.774631575029761,0.2857513214134633,0.5474791996952766,0.2132193744182586,0.35559649471353655,Moderate
2021-03-07,cp_bab_el_mandeb,60,0.3335391283035278,0.644323058528643,Bab el-Mandeb Strait,-0.4174756234279245,0.32681177937270467,0.5875277666240893,0.3335391283035278,0.42008057958993616,Moderate
2021-03-08,cp_bab_el_mandeb,57,0.467933714389801,0.2618500394203447,Bab el-Mandeb Strait,-0.2388976476270063,0.3473420083523253,0.5474791996952766,0.467933714389801,0.453567537133601,Moderate
2021-03-09,cp_bab_el_mandeb,59,0.5556325912475586,0.2618500394203447,Bab el-Mandeb Strait,-0.3579496314942851,0.33365518903257824,0.5474791996952766,0.5556325912475586,0.47508681342901676,Moderate
2021-03-10,cp_bab_el_mandeb,64,0.5441301465034485,0.5828064190916441,Bab el-Mandeb Strait,-0.6555795911624821,0.29943814073321046,0.581086388726448,0.5441301465034485,0.471422629261915,Moderate
2021-03-11,cp_bab_el_mandeb,48,0.5654149055480957,0.5828064190916441,Bab el-Mandeb Strait,0.2968362797757484,0.40893269529118736,0.581086388726448,0.5654149055480957,0.516131151070601,High
2021-03-12,cp_bab_el_mandeb,57,0.5596380233764648,0.5828064190916441,Bab el-Mandeb Strait,-0.2388976476270063,0.3473420083523253,0.581086388726448,0.5596380233764648,0.4928413459905101,Moderate
2021-03-13,cp_bab_el_mandeb,62,0.551752507686615,0.5828064190916441,Bab el-Mandeb Strait,-0.5365276072952033,0.31312496005295753,0.581086388726448,0.551752507686615,0.4784997243787764,Moderate
2021-03-14,cp_bab_el_mandeb,63,0.5965182781219482,0.20086832728279774,Bab el-Mandeb Strait,-0.5960535992288427,0.306281550393084,0.5410938337793542,0.5965182781219482,0.47553686789693783,Moderate
2021-03-15,cp_bab_el_mandeb,65,0.7423033118247986,0.20086832728279774,Bab el-Mandeb Strait,-0.7151055830961216,0.2925947310733369,0.5410938337793542,0.7423033118247986,0.5144819912458815,High
2021-03-16,cp_bab_el_mandeb,66,0.7728564739227295,0.20086832728279774,Bab el-Mandeb Strait,-0.774631575029761,0.2857513214134633,0.5410938337793542,0.7728564739227295,0.521252746494305,High
2021-03-17,cp_bab_el_mandeb,54,0.5974277853965759,0.20086832728279774,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.5410938337793542,0.5974277853965759,0.4973664605079279,Moderate
2021-03-18,cp_bab_el_mandeb,54,0.4887982606887817,0.20086832728279774,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.5410938337793542,0.4887982606887817,0.4647776030955896,Moderate
2021-03-19,cp_bab_el_mandeb,66,0.44119992852211,0.20086832728279774,Bab el-Mandeb Strait,-0.774631575029761,0.2857513214134633,0.5410938337793542,0.44119992852211,0.4217557828741191,Moderate
2021-03-20,cp_bab_el_mandeb,63,0.2952636480331421,0.20086832728279774,Bab el-Mandeb Strait,-0.5960535992288427,0.306281550393084,0.5410938337793542,0.2952636480331421,0.385160478870296,Moderate
2021-03-21,cp_bab_el_mandeb,57,0.1997035294771194,0.20086832728279774,Bab el-Mandeb Strait,-0.2388976476270063,0.3473420083523253,0.5410938337793542,0.1997035294771194,0.37086360358922366,Moderate
2021-03-22,cp_bab_el_mandeb,56,0.2513827681541443,-0.013102592498068532,Bab el-Mandeb Strait,-0.17937165569336688,0.3541854180121989,0.5186890410919065,0.2513827681541443,0.38092089113268013,Moderate
2021-03-23,cp_bab_el_mandeb,44,0.2971570193767547,-0.013102592498068532,Bab el-Mandeb Strait,0.534940247510306,0.4363063339306816,0.5186890410919065,0.2971570193767547,0.4233954870709322,Moderate
2021-03-24,cp_bab_el_mandeb,58,0.3776834905147552,-0.334058972169368,Bab el-Mandeb Strait,-0.2984236395606457,0.34049859869245175,0.48508185206073506,0.3776834905147552,0.40225820491804193,Moderate
2021-03-25,cp_bab_el_mandeb,42,0.4497792422771454,-0.334058972169368,Bab el-Mandeb Strait,0.6539922313775849,0.4499931532504287,0.48508185206073506,0.4497792422771454,0.4622100245420509,Moderate
2021-03-26,cp_bab_el_mandeb,41,0.584284782409668,-0.334058972169368,Bab el-Mandeb Strait,0.7135182233112243,0.4568365629103023,0.48508185206073506,0.584284782409668,0.5049568799627635,High
2021-03-27,cp_bab_el_mandeb,29,0.3650012910366058,-0.334058972169368,Bab el-Mandeb Strait,1.4278301265148972,0.538957478828785,0.48508185206073506,0.3650012910366058,0.4679141531223137,Moderate
2021-03-28,cp_bab_el_mandeb,39,0.1958395838737487,-0.334058972169368,Bab el-Mandeb Strait,0.832570207178503,0.47052338223004936,0.48508185206073506,0.1958395838737487,0.39321370716389914,Moderate
2021-03-29,cp_bab_el_mandeb,30,0.105345107614994,0.009899281378374578,Bab el-Mandeb Strait,1.3683041345812577,0.5321140691689115,0.5210975563058071,0.105345107614994,0.4002276012006497,Moderate
2021-03-30,cp_bab_el_mandeb,28,0.1767183393239975,0.39183737318722095,Bab el-Mandeb Strait,1.4873561184485367,0.5458008884886586,0.5610901112529012,0.1767183393239975,0.44042735170674513,Moderate
2021-03-31,cp_bab_el_mandeb,29,0.2714866995811462,0.7737754649960673,Bab el-Mandeb Strait,1.4278301265148972,0.538957478828785,0.6010826661999951,0.2714866995811462,0.4804600606344168,Moderate
2021-04-01,cp_bab_el_mandeb,49,0.2188239842653274,0.9877463847769337,Bab el-Mandeb Strait,0.23731028784210897,0.40208928563131385,0.6234874588874427,0.2188239842653274,0.424599055861163,Moderate
2021-04-02,cp_bab_el_mandeb,54,0.141185462474823,1.0947318446673668,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.6346898552311665,0.141185462474823,0.39325237113953626,Moderate
2021-04-03,cp_bab_el_mandeb,66,0.2763716578483581,1.0947318446673668,Bab el-Mandeb Strait,-0.774631575029761,0.2857513214134633,0.6346898552311665,0.2763716578483581,0.40506590918012786,Moderate
2021-04-04,cp_bab_el_mandeb,66,0.216080829501152,1.0947318446673668,Bab el-Mandeb Strait,-0.774631575029761,0.2857513214134633,0.6346898552311665,0.216080829501152,0.386978660675966,Moderate
2021-04-05,cp_bab_el_mandeb,60,0.1530833691358566,0.7513085184190762,Bab el-Mandeb Strait,-0.4174756234279245,0.32681177937270467,0.5987301629678131,0.1530833691358566,0.3698646905599382,Moderate
2021-04-06,cp_bab_el_mandeb,63,0.2922292053699493,0.3688354993107778,Bab el-Mandeb Strait,-0.5960535992288427,0.306281550393084,0.5586815960390005,0.2922292053699493,0.39040586286221435,Moderate
2021-04-07,cp_bab_el_mandeb,70,0.493764191865921,-0.013102592498068532,Bab el-Mandeb Strait,-1.0127355427643185,0.25837768277396905,0.5186890410919065,0.493764191865921,0.42010261091283274,Moderate
2021-04-08,cp_bab_el_mandeb,57,0.4189673960208893,-0.013102592498068532,Bab el-Mandeb Strait,-0.2388976476270063,0.3473420083523253,0.5186890410919065,0.4189673960208893,0.4288010861117479,Moderate
2021-04-09,cp_bab_el_mandeb,72,0.4666008949279785,-0.334058972169368,Bab el-Mandeb Strait,-1.1317875266315973,0.24469086345422195,0.48508185206073506,0.4666008949279785,0.3954007189086285,Moderate
2021-04-10,cp_bab_el_mandeb,58,0.5597985982894897,-0.334058972169368,Bab el-Mandeb Strait,-0.2984236395606457,0.34049859869245175,0.48508185206073506,0.5597985982894897,0.4568927372504623,Moderate
2021-04-11,cp_bab_el_mandeb,57,0.4616765975952148,-0.334058972169368,Bab el-Mandeb Strait,-0.2388976476270063,0.3473420083523253,0.48508185206073506,0.4616765975952148,0.42985133042313556,Moderate
2021-04-12,cp_bab_el_mandeb,79,0.3857769966125488,-0.334058972169368,Bab el-Mandeb Strait,-1.5484694701670734,0.19678699583510703,0.48508185206073506,0.3857769966125488,0.35438719574730937,Moderate
2021-04-13,cp_bab_el_mandeb,72,0.3129531145095825,-0.334058972169368,Bab el-Mandeb Strait,-1.1317875266315973,0.24469086345422195,0.48508185206073506,0.3129531145095825,0.3493063847831097,Moderate
2021-04-14,cp_bab_el_mandeb,54,0.2402810007333755,-0.334058972169368,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.48508185206073506,0.2402810007333755,0.370618231507451,Moderate
2021-04-15,cp_bab_el_mandeb,71,0.2448682487010955,-0.334058972169368,Bab el-Mandeb Strait,-1.072261534697958,0.2515342731140955,0.48508185206073506,0.2448682487010955,0.3312761184215193,Moderate
2021-04-16,cp_bab_el_mandeb,54,0.4323290884494781,-0.334058972169368,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.48508185206073506,0.4323290884494781,0.42823265782228176,Moderate
2021-04-17,cp_bab_el_mandeb,54,0.5213303565979004,-0.334058972169368,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.48508185206073506,0.5213303565979004,0.4549330382668085,Moderate
2021-04-18,cp_bab_el_mandeb,45,0.4888383150100708,-0.334058972169368,Bab el-Mandeb Strait,0.4754142555766666,0.42946292427080807,0.48508185206073506,0.4888383150100708,0.46674216621906134,Moderate
2021-04-19,cp_bab_el_mandeb,60,0.404450923204422,-0.334058972169368,Bab el-Mandeb Strait,-0.4174756234279245,0.32681177937270467,0.48508185206073506,0.404450923204422,0.40549804796303046,Moderate
2021-04-20,cp_bab_el_mandeb,51,0.2747960984706878,-0.334058972169368,Bab el-Mandeb Strait,0.11825830397483017,0.3884024663115667,0.48508185206073506,0.2747960984706878,0.3881583409715119,Moderate
2021-04-21,cp_bab_el_mandeb,48,0.3828824758529663,-0.334058972169368,Bab el-Mandeb Strait,0.2968362797757484,0.40893269529118736,0.48508185206073506,0.3828824758529663,0.42776983432906274,Moderate
2021-04-22,cp_bab_el_mandeb,43,0.4901120960712433,-0.334058972169368,Bab el-Mandeb Strait,0.5944662394439454,0.44314974359055515,0.48508185206073506,0.4901120960712433,0.47191468729932456,Moderate
2021-04-23,cp_bab_el_mandeb,54,0.5967085957527161,-0.334058972169368,Bab el-Mandeb Strait,-0.06031967182608806,0.367872237331946,0.48508185206073506,0.5967085957527161,0.47754651001325316,Moderate
